"Lat","Lon","Date","Breaks"
"30.8800000000001","-79.8800000000002","2011-10-03","6850"
"30.8800000000001","-79.8400000000002","2011-09-30","6847"
"30.8800000000001","-79.8000000000002","2011-09-30","6847"
"30.8800000000001","-79.7600000000002","2011-09-30","6847"
"30.9200000000001","-80.0800000000002","2012-03-17","7016"
"30.9200000000001","-80.0400000000002","2012-03-16","7015"
"30.9200000000001","-80.0000000000002","2012-03-14","7013"
"30.9200000000001","-79.9600000000002","2012-03-14","7013"
"30.9200000000001","-79.9200000000002","2011-10-03","6850"
"30.9200000000001","-79.8800000000002","2011-10-03","6850"
"30.9200000000001","-79.8400000000002","2011-10-03","6850"
"30.9200000000001","-79.8000000000002","2011-09-30","6847"
"30.9200000000001","-79.7600000000002","2011-09-30","6847"
"30.9600000000001","-80.0800000000002","2012-03-17","7016"
"30.9600000000001","-80.0400000000002","2012-03-17","7016"
"30.9600000000001","-80.0000000000002","2012-03-14","7013"
"30.9600000000001","-79.9600000000002","2012-03-14","7013"
"30.9600000000001","-79.9200000000002","2011-10-03","6850"
"30.9600000000001","-79.8800000000002","2011-10-03","6850"
"30.9600000000001","-79.8400000000002","2011-10-03","6850"
"30.9600000000001","-79.8000000000002","2011-09-30","6847"
"30.9600000000001","-79.7600000000002","2011-09-30","6847"
"30.9600000000001","-79.7200000000002","2011-09-30","6847"
"31.0000000000001","-80.0000000000002","2012-03-16","7015"
"31.0000000000001","-79.9600000000002","2012-03-14","7013"
"31.0000000000001","-79.9200000000002","2012-03-14","7013"
"31.0000000000001","-79.8800000000002","2011-10-03","6850"
"31.0000000000001","-79.8400000000002","2011-10-03","6850"
"31.0000000000001","-79.8000000000002","2011-10-03","6850"
"31.0000000000001","-79.7600000000002","2011-09-30","6847"
"31.0000000000001","-79.7200000000002","2011-09-30","6847"
"31.0000000000001","-79.6800000000002","2011-09-30","6847"
"31.0400000000001","-80.0000000000002","2012-03-17","7016"
"31.0400000000001","-79.9600000000002","2012-03-16","7015"
"31.0400000000001","-79.9200000000002","2012-03-14","7013"
"31.0400000000001","-79.8800000000002","2011-10-03","6850"
"31.0400000000001","-79.8400000000002","2011-10-03","6850"
"31.0400000000001","-79.8000000000002","2011-10-03","6850"
"31.0400000000001","-79.7600000000002","2011-09-30","6847"
"31.0400000000001","-79.7200000000002","2011-09-30","6847"
"31.0400000000001","-79.6800000000002","2011-09-30","6847"
"31.0800000000001","-80.0000000000002","2012-03-17","7016"
"31.0800000000001","-79.9600000000002","2012-03-16","7015"
"31.0800000000001","-79.9200000000002","2012-03-14","7013"
"31.0800000000001","-79.8800000000002","2012-03-14","7013"
"31.0800000000001","-79.8400000000002","2011-10-03","6850"
"31.0800000000001","-79.8000000000002","2011-10-03","6850"
"31.0800000000001","-79.7600000000002","2011-10-03","6850"
"31.0800000000001","-79.7200000000002","2011-09-30","6847"
"31.0800000000001","-79.6800000000002","2011-09-30","6847"
"31.0800000000001","-79.6400000000002","2011-09-30","6847"
"31.1200000000001","-79.9600000000002","2012-03-17","7016"
"31.1200000000001","-79.9200000000002","2012-03-16","7015"
"31.1200000000001","-79.8800000000002","2012-03-14","7013"
"31.1200000000001","-79.8400000000002","2011-10-03","6850"
"31.1200000000001","-79.8000000000002","2011-10-03","6850"
"31.1200000000001","-79.7600000000002","2011-10-03","6850"
"31.1200000000001","-79.7200000000002","2011-10-03","6850"
"31.1200000000001","-79.6800000000002","2011-09-30","6847"
"31.1200000000001","-79.6400000000002","2011-09-30","6847"
"31.1200000000001","-79.6000000000002","2011-09-30","6847"
"31.1600000000001","-79.9200000000002","2012-03-16","7015"
"31.1600000000001","-79.8800000000002","2012-03-14","7013"
"31.1600000000001","-79.8400000000002","2012-03-14","7013"
"31.1600000000001","-79.8000000000002","2011-10-03","6850"
"31.1600000000001","-79.7600000000002","2011-10-03","6850"
"31.1600000000001","-79.7200000000002","2011-10-03","6850"
"31.1600000000001","-79.6800000000002","2011-09-30","6847"
"31.1600000000001","-79.6400000000002","2011-09-30","6847"
"31.1600000000001","-79.6000000000002","2011-09-30","6847"
"31.1600000000001","-79.5600000000002","2011-09-30","6847"
"31.2000000000001","-79.8800000000002","2012-03-16","7015"
"31.2000000000001","-79.8400000000002","2012-03-14","7013"
"31.2000000000001","-79.8000000000002","2011-10-03","6850"
"31.2000000000001","-79.7600000000002","2011-10-03","6850"
"31.2000000000001","-79.7200000000002","2011-10-03","6850"
"31.2000000000001","-79.6800000000002","2011-10-03","6850"
"31.2000000000001","-79.6400000000002","2011-09-30","6847"
"31.2000000000001","-79.6000000000002","2011-09-30","6847"
"31.2000000000001","-79.5600000000002","2011-09-30","6847"
"31.2000000000001","-79.5200000000002","2011-10-02","6849"
"31.2400000000001","-79.8400000000002","2012-03-14","7013"
"31.2400000000001","-79.8000000000002","2012-03-14","7013"
"31.2400000000001","-79.7600000000002","2011-10-03","6850"
"31.2400000000001","-79.7200000000002","2011-10-03","6850"
"31.2400000000001","-79.6800000000002","2011-10-03","6850"
"31.2400000000001","-79.6400000000002","2011-10-03","6850"
"31.2400000000001","-79.6000000000002","2011-09-30","6847"
"31.2400000000001","-79.5600000000002","2011-09-30","6847"
"31.2400000000001","-79.5200000000002","2011-09-30","6847"
"31.2400000000001","-79.4800000000002","2011-10-02","6849"
"31.2400000000001","-79.4400000000002","2011-10-02","6849"
"31.2800000000001","-79.8000000000002","2012-03-14","7013"
"31.2800000000001","-79.7600000000002","2011-10-03","6850"
"31.2800000000001","-79.7200000000002","2011-10-03","6850"
"31.2800000000001","-79.6800000000002","2011-10-03","6850"
"31.2800000000001","-79.6400000000002","2011-10-03","6850"
"31.2800000000001","-79.6000000000002","2011-09-30","6847"
"31.2800000000001","-79.5600000000002","2011-09-30","6847"
"31.2800000000001","-79.5200000000002","2011-09-30","6847"
"31.2800000000001","-79.4800000000002","2011-09-22","6839"
"31.2800000000001","-79.4400000000002","2011-10-02","6849"
"31.2800000000001","-79.4000000000002","2011-10-02","6849"
"31.2800000000001","-79.3600000000002","2011-10-02","6849"
"31.3200000000001","-79.7600000000002","2012-03-14","7013"
"31.3200000000001","-79.7200000000002","2011-10-03","6850"
"31.3200000000001","-79.6800000000002","2011-10-03","6850"
"31.3200000000001","-79.6400000000002","2011-10-03","6850"
"31.3200000000001","-79.6000000000002","2011-10-03","6850"
"31.3200000000001","-79.5600000000002","2011-09-30","6847"
"31.3200000000001","-79.5200000000002","2011-09-30","6847"
"31.3200000000001","-79.4800000000002","2011-09-22","6839"
"31.3200000000001","-79.4400000000002","2011-09-22","6839"
"31.3200000000001","-79.4000000000002","2011-10-02","6849"
"31.3200000000001","-79.3600000000002","2011-10-02","6849"
"31.3200000000001","-79.3200000000002","2011-10-02","6849"
"31.3600000000001","-79.7200000000002","2011-10-02","6849"
"31.3600000000001","-79.6800000000002","2011-10-03","6850"
"31.3600000000001","-79.6400000000002","2011-10-03","6850"
"31.3600000000001","-79.6000000000002","2011-10-03","6850"
"31.3600000000001","-79.5600000000002","2011-10-03","6850"
"31.3600000000001","-79.5200000000002","2011-09-30","6847"
"31.3600000000001","-79.4800000000002","2011-09-30","6847"
"31.3600000000001","-79.4400000000002","2011-09-22","6839"
"31.3600000000001","-79.4000000000002","2011-09-22","6839"
"31.3600000000001","-79.3600000000002","2011-10-02","6849"
"31.3600000000001","-79.3200000000002","2011-10-02","6849"
"31.3600000000001","-79.2000000000002","2011-10-02","6849"
"31.3600000000001","-79.1600000000002","2011-10-02","6849"
"31.4000000000001","-81.0400000000002","2000-12-01","2892"
"31.4000000000001","-81.0000000000002","2000-12-04","2895"
"31.4000000000001","-80.9600000000002","2000-12-04","2895"
"31.4000000000001","-80.9200000000002","2000-12-05","2896"
"31.4000000000001","-79.6800000000002","2011-10-03","6850"
"31.4000000000001","-79.6400000000002","2011-10-03","6850"
"31.4000000000001","-79.6000000000002","2011-10-03","6850"
"31.4000000000001","-79.5600000000002","2011-10-03","6850"
"31.4000000000001","-79.5200000000002","2011-10-03","6850"
"31.4000000000001","-79.4800000000002","2011-09-30","6847"
"31.4000000000001","-79.4400000000002","2011-09-30","6847"
"31.4000000000001","-79.4000000000002","2011-09-22","6839"
"31.4000000000001","-79.3600000000002","2011-09-22","6839"
"31.4000000000001","-79.3200000000002","2011-10-02","6849"
"31.4000000000001","-79.2800000000002","2011-10-02","6849"
"31.4000000000001","-79.2000000000002","2011-10-02","6849"
"31.4000000000001","-79.1600000000002","2011-10-02","6849"
"31.4000000000001","-79.1200000000002","2011-10-02","6849"
"31.4000000000001","-79.0000000000002","2012-03-17","7016"
"31.4400000000001","-81.0400000000002","2000-12-01","2892"
"31.4400000000001","-81.0000000000002","2000-12-04","2895"
"31.4400000000001","-80.9600000000002","2000-12-04","2895"
"31.4400000000001","-80.9200000000002","2000-12-05","2896"
"31.4400000000001","-80.8800000000002","2000-12-05","2896"
"31.4400000000001","-80.8400000000002","2000-12-05","2896"
"31.4400000000001","-79.6800000000002","2011-10-02","6849"
"31.4400000000001","-79.6400000000002","2011-10-03","6850"
"31.4400000000001","-79.6000000000002","2011-10-03","6850"
"31.4400000000001","-79.5600000000002","2011-10-03","6850"
"31.4400000000001","-79.5200000000002","2011-10-03","6850"
"31.4400000000001","-79.4800000000002","2011-10-03","6850"
"31.4400000000001","-79.4400000000002","2011-10-01","6848"
"31.4400000000001","-79.4000000000002","2011-10-01","6848"
"31.4400000000001","-79.3600000000002","2011-09-22","6839"
"31.4400000000001","-79.3200000000002","2011-09-22","6839"
"31.4400000000001","-79.2800000000002","2011-10-02","6849"
"31.4400000000001","-79.1600000000002","2011-10-02","6849"
"31.4400000000001","-79.1200000000002","2011-10-02","6849"
"31.4400000000001","-79.0800000000002","2011-10-02","6849"
"31.4400000000001","-79.0400000000002","2012-03-23","7022"
"31.4400000000001","-79.0000000000002","2012-03-17","7016"
"31.4400000000001","-78.9600000000002","2012-03-17","7016"
"31.4400000000001","-78.9200000000002","2012-03-17","7016"
"31.4800000000001","-81.1600000000002","1999-06-29","2371"
"31.4800000000001","-81.1200000000002","1999-06-29","2371"
"31.4800000000001","-81.0400000000002","1999-07-01","2373"
"31.4800000000001","-81.0000000000002","2000-12-04","2895"
"31.4800000000001","-80.9600000000002","2000-12-04","2895"
"31.4800000000001","-80.9200000000002","2000-12-04","2895"
"31.4800000000001","-80.8800000000002","2000-12-05","2896"
"31.4800000000001","-80.8400000000002","2000-12-05","2896"
"31.4800000000001","-79.6400000000002","2011-10-02","6849"
"31.4800000000001","-79.6000000000002","2011-10-03","6850"
"31.4800000000001","-79.5600000000002","2011-10-03","6850"
"31.4800000000001","-79.5200000000002","2011-10-03","6850"
"31.4800000000001","-79.4800000000002","2011-10-03","6850"
"31.4800000000001","-79.4400000000002","2011-10-01","6848"
"31.4800000000001","-79.4000000000002","2011-10-01","6848"
"31.4800000000001","-79.3600000000002","2011-10-01","6848"
"31.4800000000001","-79.3200000000002","2011-09-22","6839"
"31.4800000000001","-79.2800000000002","2011-09-22","6839"
"31.4800000000001","-79.2400000000002","2011-09-22","6839"
"31.4800000000001","-79.2000000000002","2011-10-02","6849"
"31.4800000000001","-79.1600000000002","2011-10-02","6849"
"31.4800000000001","-79.1200000000002","2011-10-02","6849"
"31.4800000000001","-79.0800000000002","2011-10-02","6849"
"31.4800000000001","-79.0400000000002","2011-10-02","6849"
"31.4800000000001","-79.0000000000002","2011-10-02","6849"
"31.4800000000001","-78.9600000000002","2012-03-17","7016"
"31.4800000000001","-78.9200000000002","2012-03-17","7016"
"31.4800000000001","-78.8800000000002","2012-03-17","7016"
"31.5200000000001","-81.1600000000002","2000-12-02","2893"
"31.5200000000001","-81.1200000000002","1999-06-29","2371"
"31.5200000000001","-81.0000000000002","2000-12-04","2895"
"31.5200000000001","-80.9600000000002","2000-12-04","2895"
"31.5200000000001","-80.9200000000002","2000-12-04","2895"
"31.5200000000001","-80.8800000000002","2000-12-04","2895"
"31.5200000000001","-80.8400000000002","2000-12-04","2895"
"31.5200000000001","-80.8000000000002","2000-12-04","2895"
"31.5200000000001","-80.7600000000002","2000-12-05","2896"
"31.5200000000001","-79.6000000000002","2011-10-02","6849"
"31.5200000000001","-79.5600000000002","2011-10-03","6850"
"31.5200000000001","-79.5200000000002","2011-10-03","6850"
"31.5200000000001","-79.4800000000002","2011-10-03","6850"
"31.5200000000001","-79.4400000000002","2011-10-03","6850"
"31.5200000000001","-79.4000000000002","2011-10-01","6848"
"31.5200000000001","-79.3600000000002","2011-10-01","6848"
"31.5200000000001","-79.3200000000002","2011-10-01","6848"
"31.5200000000001","-79.2800000000002","2011-09-22","6839"
"31.5200000000001","-79.2400000000002","2011-09-22","6839"
"31.5200000000001","-79.2000000000002","2011-09-22","6839"
"31.5200000000001","-79.1600000000002","2011-10-02","6849"
"31.5200000000001","-79.1200000000002","2011-10-02","6849"
"31.5200000000001","-79.0800000000002","2011-10-02","6849"
"31.5200000000001","-79.0400000000002","2011-10-02","6849"
"31.5200000000001","-79.0000000000002","2011-10-02","6849"
"31.5200000000001","-78.9600000000002","2011-10-02","6849"
"31.5200000000001","-78.9200000000002","2012-03-17","7016"
"31.5200000000001","-78.8800000000002","2012-03-17","7016"
"31.5600000000001","-81.1600000000002","2000-12-02","2893"
"31.5600000000001","-81.1200000000002","2000-12-04","2895"
"31.5600000000001","-81.0800000000002","2000-12-04","2895"
"31.5600000000001","-81.0400000000002","2000-12-04","2895"
"31.5600000000001","-81.0000000000002","2000-12-04","2895"
"31.5600000000001","-80.9600000000002","2000-12-04","2895"
"31.5600000000001","-80.9200000000002","2000-12-04","2895"
"31.5600000000001","-80.8800000000002","2000-12-04","2895"
"31.5600000000001","-80.8400000000002","2000-12-04","2895"
"31.5600000000001","-80.8000000000002","2000-12-04","2895"
"31.5600000000001","-80.7600000000002","2000-12-05","2896"
"31.5600000000001","-80.7200000000002","2000-12-06","2897"
"31.5600000000001","-79.5600000000002","2011-10-02","6849"
"31.5600000000001","-79.5200000000002","2011-10-03","6850"
"31.5600000000001","-79.4800000000002","2011-10-03","6850"
"31.5600000000001","-79.4400000000002","2011-10-03","6850"
"31.5600000000001","-79.4000000000002","2011-10-03","6850"
"31.5600000000001","-79.3600000000002","2011-10-01","6848"
"31.5600000000001","-79.3200000000002","2011-10-01","6848"
"31.5600000000001","-79.2800000000002","2011-10-01","6848"
"31.5600000000001","-79.2400000000002","2011-09-22","6839"
"31.5600000000001","-79.2000000000002","2011-09-22","6839"
"31.5600000000001","-79.1600000000002","2011-09-22","6839"
"31.5600000000001","-79.1200000000002","2011-10-02","6849"
"31.5600000000001","-79.0800000000002","2011-10-02","6849"
"31.5600000000001","-79.0400000000002","2011-10-02","6849"
"31.5600000000001","-79.0000000000002","2011-10-02","6849"
"31.5600000000001","-78.9600000000002","2011-10-02","6849"
"31.5600000000001","-78.9200000000002","2011-10-02","6849"
"31.5600000000001","-78.8800000000002","2011-10-02","6849"
"31.5600000000001","-78.8400000000002","2012-03-17","7016"
"31.5600000000001","-78.5600000000002","2012-04-02","7032"
"31.5600000000001","-78.5200000000002","2012-04-02","7032"
"31.6000000000001","-81.1200000000002","2000-12-04","2895"
"31.6000000000001","-81.0800000000002","2000-12-04","2895"
"31.6000000000001","-81.0400000000002","2000-12-04","2895"
"31.6000000000001","-81.0000000000002","2000-12-04","2895"
"31.6000000000001","-80.9600000000002","2000-12-04","2895"
"31.6000000000001","-80.9200000000002","2000-12-04","2895"
"31.6000000000001","-80.8800000000002","2000-12-04","2895"
"31.6000000000001","-80.8400000000002","2000-12-04","2895"
"31.6000000000001","-80.8000000000002","2000-12-04","2895"
"31.6000000000001","-80.7600000000002","2000-12-04","2895"
"31.6000000000001","-80.7200000000002","2000-12-05","2896"
"31.6000000000001","-79.5200000000002","2011-10-02","6849"
"31.6000000000001","-79.4800000000002","2011-03-14","6647"
"31.6000000000001","-79.4400000000002","2011-03-13","6646"
"31.6000000000001","-79.4000000000002","2011-10-03","6850"
"31.6000000000001","-79.3600000000002","2011-10-03","6850"
"31.6000000000001","-79.3200000000002","2011-10-01","6848"
"31.6000000000001","-79.2800000000002","2011-10-01","6848"
"31.6000000000001","-79.2400000000002","2011-10-01","6848"
"31.6000000000001","-79.2000000000002","2011-09-22","6839"
"31.6000000000001","-79.1600000000002","2011-09-22","6839"
"31.6000000000001","-79.1200000000002","2011-09-22","6839"
"31.6000000000001","-79.0800000000002","2011-09-22","6839"
"31.6000000000001","-79.0400000000002","2011-10-02","6849"
"31.6000000000001","-79.0000000000002","2011-10-02","6849"
"31.6000000000001","-78.9600000000002","2011-10-02","6849"
"31.6000000000001","-78.9200000000002","2011-10-03","6850"
"31.6000000000001","-78.8800000000002","2011-10-02","6849"
"31.6000000000001","-78.8400000000002","2011-10-02","6849"
"31.6000000000001","-78.8000000000002","2011-10-02","6849"
"31.6000000000001","-78.7600000000002","2012-03-17","7016"
"31.6000000000001","-78.5600000000002","2012-04-02","7032"
"31.6000000000001","-78.5200000000002","2012-04-02","7032"
"31.6000000000001","-78.4800000000002","2012-04-02","7032"
"31.6000000000001","-78.4400000000002","2012-04-02","7032"
"31.6000000000001","-78.4000000000002","2012-04-02","7032"
"31.6000000000001","-78.3600000000002","2012-03-17","7016"
"31.6400000000001","-81.1200000000002","2000-12-03","2894"
"31.6400000000001","-81.0800000000002","2000-12-04","2895"
"31.6400000000001","-81.0400000000002","2000-12-03","2894"
"31.6400000000001","-81.0000000000002","2000-12-04","2895"
"31.6400000000001","-80.9600000000002","2000-12-04","2895"
"31.6400000000001","-80.8800000000002","2000-12-04","2895"
"31.6400000000001","-80.8400000000002","2000-12-04","2895"
"31.6400000000001","-80.8000000000002","2000-12-04","2895"
"31.6400000000001","-80.7600000000002","2000-12-04","2895"
"31.6400000000001","-80.7200000000002","2000-12-04","2895"
"31.6400000000001","-80.6800000000002","2000-12-05","2896"
"31.6400000000001","-79.4800000000002","2011-10-03","6850"
"31.6400000000001","-79.4400000000002","2011-03-14","6647"
"31.6400000000001","-79.4000000000002","2011-03-13","6646"
"31.6400000000001","-79.3600000000002","2011-03-13","6646"
"31.6400000000001","-79.3200000000002","2011-10-03","6850"
"31.6400000000001","-79.2800000000002","2011-10-03","6850"
"31.6400000000001","-79.2400000000002","2011-10-01","6848"
"31.6400000000001","-79.2000000000002","2011-10-01","6848"
"31.6400000000001","-79.1600000000002","2011-10-01","6848"
"31.6400000000001","-79.1200000000002","2011-09-22","6839"
"31.6400000000001","-79.0800000000002","2011-09-22","6839"
"31.6400000000001","-79.0400000000002","2011-09-22","6839"
"31.6400000000001","-79.0000000000002","2011-10-02","6849"
"31.6400000000001","-78.9600000000002","2011-10-02","6849"
"31.6400000000001","-78.9200000000002","2011-10-02","6849"
"31.6400000000001","-78.8800000000002","2011-10-02","6849"
"31.6400000000001","-78.8400000000002","2011-10-03","6850"
"31.6400000000001","-78.8000000000002","2011-10-03","6850"
"31.6400000000001","-78.7600000000002","2011-10-02","6849"
"31.6400000000001","-78.7200000000002","2012-03-17","7016"
"31.6400000000001","-78.5600000000002","2012-04-02","7032"
"31.6400000000001","-78.5200000000002","2012-04-02","7032"
"31.6400000000001","-78.4800000000002","2012-04-02","7032"
"31.6400000000001","-78.4400000000002","2012-04-02","7032"
"31.6400000000001","-78.4000000000002","2012-04-02","7032"
"31.6400000000001","-78.3600000000002","2012-04-02","7032"
"31.6400000000001","-78.3200000000002","2012-04-02","7032"
"31.6800000000001","-81.1200000000002","2000-11-30","2891"
"31.6800000000001","-81.0800000000002","2000-12-04","2895"
"31.6800000000001","-81.0000000000002","2000-12-03","2894"
"31.6800000000001","-80.8800000000002","2000-12-04","2895"
"31.6800000000001","-80.8400000000002","2000-12-04","2895"
"31.6800000000001","-80.8000000000002","2000-12-04","2895"
"31.6800000000001","-80.7600000000002","2000-12-04","2895"
"31.6800000000001","-80.7200000000002","2000-12-04","2895"
"31.6800000000001","-80.6800000000002","2000-12-04","2895"
"31.6800000000001","-80.6400000000002","2000-12-06","2897"
"31.6800000000001","-79.4400000000002","2011-10-03","6850"
"31.6800000000001","-79.4000000000002","2011-03-13","6646"
"31.6800000000001","-79.3600000000002","2011-03-13","6646"
"31.6800000000001","-79.3200000000002","2011-03-13","6646"
"31.6800000000001","-79.2800000000002","2011-03-13","6646"
"31.6800000000001","-79.2400000000002","2011-10-01","6848"
"31.6800000000001","-79.2000000000002","2011-10-01","6848"
"31.6800000000001","-79.1600000000002","2011-10-01","6848"
"31.6800000000001","-79.1200000000002","2011-10-01","6848"
"31.6800000000001","-79.0800000000002","2011-10-01","6848"
"31.6800000000001","-79.0400000000002","2011-09-22","6839"
"31.6800000000001","-79.0000000000002","2011-09-22","6839"
"31.6800000000001","-78.9600000000002","2011-10-02","6849"
"31.6800000000001","-78.9200000000002","2011-10-02","6849"
"31.6800000000001","-78.8800000000002","2011-10-02","6849"
"31.6800000000001","-78.8400000000002","2011-10-02","6849"
"31.6800000000001","-78.8000000000002","2011-10-02","6849"
"31.6800000000001","-78.7600000000002","2011-10-03","6850"
"31.6800000000001","-78.7200000000002","2011-10-03","6850"
"31.6800000000001","-78.6800000000002","2011-10-03","6850"
"31.6800000000001","-78.6400000000002","2012-03-17","7016"
"31.6800000000001","-78.6000000000002","2012-03-17","7016"
"31.6800000000001","-78.5600000000002","2012-03-17","7016"
"31.6800000000001","-78.5200000000002","2012-03-17","7016"
"31.7200000000001","-81.0800000000002","2000-11-29","2890"
"31.7200000000001","-81.0000000000002","2000-12-03","2894"
"31.7200000000001","-80.8800000000002","2000-12-04","2895"
"31.7200000000001","-80.8400000000002","2000-12-04","2895"
"31.7200000000001","-80.8000000000002","2000-12-04","2895"
"31.7200000000001","-80.7600000000002","2000-12-04","2895"
"31.7200000000001","-80.7200000000002","2000-12-04","2895"
"31.7200000000001","-80.6800000000002","2000-12-04","2895"
"31.7200000000001","-80.6400000000002","2000-12-05","2896"
"31.7200000000001","-80.6000000000002","2000-12-06","2897"
"31.7200000000001","-79.4000000000002","2011-10-03","6850"
"31.7200000000001","-79.3600000000002","2011-03-13","6646"
"31.7200000000001","-79.3200000000002","2011-03-13","6646"
"31.7200000000001","-79.2800000000002","2011-03-13","6646"
"31.7200000000001","-79.2400000000002","2011-03-13","6646"
"31.7200000000001","-79.2000000000002","2011-03-13","6646"
"31.7200000000001","-79.1600000000002","2011-10-01","6848"
"31.7200000000001","-79.1200000000002","2011-10-01","6848"
"31.7200000000001","-79.0800000000002","2011-10-01","6848"
"31.7200000000001","-79.0400000000002","2011-10-01","6848"
"31.7200000000001","-79.0000000000002","2011-10-01","6848"
"31.7200000000001","-78.9600000000002","2011-09-22","6839"
"31.7200000000001","-78.9200000000002","2011-09-22","6839"
"31.7200000000001","-78.8800000000002","2011-10-02","6849"
"31.7200000000001","-78.8400000000002","2011-10-02","6849"
"31.7200000000001","-78.8000000000002","2011-10-02","6849"
"31.7200000000001","-78.7600000000002","2011-10-02","6849"
"31.7200000000001","-78.7200000000002","2011-10-02","6849"
"31.7200000000001","-78.6800000000002","2011-10-03","6850"
"31.7200000000001","-78.6400000000002","2011-10-03","6850"
"31.7200000000001","-78.6000000000002","2011-10-03","6850"
"31.7200000000001","-78.5600000000002","2012-03-16","7015"
"31.7200000000001","-78.5200000000002","2012-03-16","7015"
"31.7200000000001","-78.4800000000002","2012-03-16","7015"
"31.7200000000001","-78.4400000000002","2012-03-16","7015"
"31.7200000000001","-78.4000000000002","2012-04-02","7032"
"31.7600000000001","-81.0000000000002","2000-12-03","2894"
"31.7600000000001","-80.8400000000002","2000-12-03","2894"
"31.7600000000001","-80.8000000000002","2000-12-04","2895"
"31.7600000000001","-80.7600000000002","2000-12-04","2895"
"31.7600000000001","-80.7200000000002","2000-12-04","2895"
"31.7600000000001","-80.6800000000002","2000-12-04","2895"
"31.7600000000001","-80.6400000000002","2000-12-04","2895"
"31.7600000000001","-80.6000000000002","2000-12-05","2896"
"31.7600000000001","-80.5600000000002","2000-12-06","2897"
"31.7600000000001","-79.3600000000002","2011-10-03","6850"
"31.7600000000001","-79.3200000000002","2011-10-03","6850"
"31.7600000000001","-79.2800000000002","2011-03-12","6645"
"31.7600000000001","-79.2400000000002","2011-03-12","6645"
"31.7600000000001","-79.2000000000002","2011-03-13","6646"
"31.7600000000001","-79.1600000000002","2011-03-13","6646"
"31.7600000000001","-79.1200000000002","2011-03-13","6646"
"31.7600000000001","-79.0800000000002","2011-10-01","6848"
"31.7600000000001","-79.0400000000002","2011-10-01","6848"
"31.7600000000001","-79.0000000000002","2011-10-01","6848"
"31.7600000000001","-78.9600000000002","2011-10-01","6848"
"31.7600000000001","-78.9200000000002","2011-10-01","6848"
"31.7600000000001","-78.8800000000002","2011-10-01","6848"
"31.7600000000001","-78.8400000000002","2011-10-01","6848"
"31.7600000000001","-78.8000000000002","2011-10-02","6849"
"31.7600000000001","-78.7600000000002","2011-10-02","6849"
"31.7600000000001","-78.7200000000002","2011-10-02","6849"
"31.7600000000001","-78.6800000000002","2011-10-02","6849"
"31.7600000000001","-78.6400000000002","2011-10-02","6849"
"31.7600000000001","-78.6000000000002","2011-10-03","6850"
"31.7600000000001","-78.5600000000002","2011-10-03","6850"
"31.7600000000001","-78.5200000000002","2011-10-03","6850"
"31.7600000000001","-78.4800000000002","2011-10-03","6850"
"31.7600000000001","-78.4400000000002","2012-03-16","7015"
"31.7600000000001","-78.4000000000002","2012-03-16","7015"
"31.7600000000001","-78.3600000000002","2012-03-16","7015"
"31.8000000000001","-81.0000000000002","2000-12-03","2894"
"31.8000000000001","-80.9600000000002","2000-12-02","2893"
"31.8000000000001","-80.8000000000002","2000-12-03","2894"
"31.8000000000001","-80.7600000000002","2000-12-03","2894"
"31.8000000000001","-80.7200000000002","2000-12-03","2894"
"31.8000000000001","-80.6800000000002","2000-12-03","2894"
"31.8000000000001","-80.6400000000002","2000-12-04","2895"
"31.8000000000001","-80.6000000000002","2000-12-05","2896"
"31.8000000000001","-80.5600000000002","2000-12-06","2897"
"31.8000000000001","-79.3200000000002","2011-10-03","6850"
"31.8000000000001","-79.2800000000002","2011-10-03","6850"
"31.8000000000001","-79.2400000000002","2011-03-13","6646"
"31.8000000000001","-79.2000000000002","2011-03-12","6645"
"31.8000000000001","-79.1600000000002","2011-03-12","6645"
"31.8000000000001","-79.1200000000002","2011-03-13","6646"
"31.8000000000001","-79.0800000000002","2011-03-13","6646"
"31.8000000000001","-79.0400000000002","2011-03-13","6646"
"31.8000000000001","-79.0000000000002","2011-10-01","6848"
"31.8000000000001","-78.9600000000002","2011-10-01","6848"
"31.8000000000001","-78.9200000000002","2011-10-01","6848"
"31.8000000000001","-78.8800000000002","2011-10-01","6848"
"31.8000000000001","-78.8400000000002","2011-10-01","6848"
"31.8000000000001","-78.8000000000002","2011-10-01","6848"
"31.8000000000001","-78.7600000000002","2011-10-01","6848"
"31.8000000000001","-78.7200000000002","2011-10-02","6849"
"31.8000000000001","-78.6800000000002","2011-10-02","6849"
"31.8000000000001","-78.6400000000002","2011-10-02","6849"
"31.8000000000001","-78.6000000000002","2011-10-02","6849"
"31.8000000000001","-78.5600000000002","2011-10-02","6849"
"31.8000000000001","-78.5200000000002","2011-10-03","6850"
"31.8000000000001","-78.4800000000002","2011-10-03","6850"
"31.8000000000001","-78.4400000000002","2011-10-03","6850"
"31.8000000000001","-78.4000000000002","2011-10-03","6850"
"31.8000000000001","-78.3600000000002","2011-10-03","6850"
"31.8000000000001","-78.3200000000002","2011-10-03","6850"
"31.8400000000001","-81.0400000000002","2000-12-02","2893"
"31.8400000000001","-81.0000000000002","2000-12-03","2894"
"31.8400000000001","-80.9600000000002","2000-12-02","2893"
"31.8400000000001","-80.9200000000002","2000-12-03","2894"
"31.8400000000001","-80.8000000000002","2000-12-03","2894"
"31.8400000000001","-80.7600000000002","2000-12-03","2894"
