"Lat","Lon","Avg1","Avg2","Avg3","Avg4","Std1","Std2","Std3","Std4","Trend1","Trend2","Trend3","Trend4"
30.1600000000002,-80.5600000000002,-0.474282726632658,-0.497415864329846,-0.448924811059159,-0.350505760570324,0.117026328645697,0.105299251772398,0.132511198183927,0.133157340635335,4.05153353032193e-05,2.73668119666558e-05,2.32595887528813e-05,4.59453395260758e-05
30.1600000000002,-80.5200000000002,-0.470596783032536,-0.494459486048769,-0.447415960786481,-0.348809606583987,0.117887751621621,0.106216151849783,0.132409998087441,0.133142629280787,4.06829379057336e-05,2.76908442736225e-05,2.25808166163886e-05,4.65439193536891e-05
30.1600000000002,-80.4800000000002,-0.466902108134878,-0.491200510202828,-0.445441489232176,-0.347084232442104,0.118780139177071,0.107276380798991,0.132390166185055,0.13317379109097,4.08126340949516e-05,2.79164447067702e-05,2.18603067961561e-05,4.71726666815775e-05
30.1600000000002,-80.4400000000002,-0.463113499314937,-0.487278104002413,-0.442400643275631,-0.345199984161118,0.119600073765056,0.108325792010367,0.132251522512707,0.133149667697942,4.08705263145362e-05,2.80061885797483e-05,2.10517040022976e-05,4.77692424378252e-05
30.1600000000002,-80.4000000000002,-0.458848564144271,-0.481837410433907,-0.437238356357544,-0.342696110129242,0.120197828745082,0.109122225064482,0.131701888285264,0.132908940617024,4.07244438101349e-05,2.78432542033268e-05,2.00784621759221e-05,4.8260078642771e-05
30.1600000000002,-80.3600000000002,-0.453172256535913,-0.473412693977532,-0.428257407348274,-0.338526457543778,0.120403347343232,0.10930430399928,0.130401599695572,0.132213771182903,4.0329494524333e-05,2.72993171946169e-05,1.8885521164411e-05,4.84029929577493e-05
30.1600000000002,-80.3200000000002,-0.444448199098812,-0.459956935154823,-0.413697022021919,-0.331056994247261,0.120036688805136,0.108510824433831,0.128125562432362,0.130836160543896,3.94002891293164e-05,2.61310518541324e-05,1.76247849031766e-05,4.77381396643745e-05
30.1600000000002,-80.2800000000002,-0.430921422280436,-0.440141477244834,-0.393039671575017,-0.319129539127085,0.118987705635463,0.106761109587245,0.125133592978581,0.128803932901532,3.79300962478559e-05,2.44253414547554e-05,1.66839406465396e-05,4.61950976188063e-05
30.1600000000002,-80.2400000000002,-0.411990177770667,-0.414057521716991,-0.366453219389625,-0.302437398764214,0.117559113994196,0.104658528820098,0.121974949943545,0.126557392401766,3.59848415481879e-05,2.24194494955843e-05,1.60522870994046e-05,4.39437071933676e-05
30.1600000000002,-80.2000000000002,-0.387323341318497,-0.382154890922275,-0.3343041292568,-0.280528729162255,0.116341517952284,0.102915136021681,0.119102677282164,0.124632346792274,3.37346900786534e-05,2.03877360225119e-05,1.57286370249222e-05,4.14005706619239e-05
30.1600000000002,-80.1600000000002,-0.356785289643039,-0.345079583738757,-0.297261598762935,-0.253462440288358,0.115628817752076,0.101781896568161,0.116527692032974,0.123336477484458,3.14101473688142e-05,1.8569182062531e-05,1.5714256686392e-05,3.88511327076757e-05
30.1600000000002,-80.1200000000002,-0.321035649339189,-0.303740138072251,-0.256186402747788,-0.22174309712904,0.115440803498289,0.101150391145856,0.114083898432573,0.12269640933176,2.91459867955856e-05,1.70710767852718e-05,1.59569017319994e-05,3.64606009379038e-05
30.1600000000002,-80.0800000000002,-0.28088402024954,-0.259130603456485,-0.211997890384145,-0.18597693830998,0.115519207937946,0.100701846870896,0.111592001663135,0.122445259525571,2.71328084166305e-05,1.59106357286578e-05,1.64243793938884e-05,3.43038696167516e-05
30.1600000000002,-80.0400000000002,-0.237316295145048,-0.212231702878581,-0.165550538632814,-0.146945365018628,0.115440167216138,0.100124324660999,0.108917131080718,0.122189442594297,2.54355797256697e-05,1.5056217935447e-05,1.71215667671039e-05,3.23405796539383e-05
30.1600000000002,-80.0000000000002,-0.191448314139071,-0.163967703250648,-0.117659600283903,-0.105471617253395,0.114935727269709,0.0991829547161018,0.106054839581939,0.121529268223115,2.41255752857227e-05,1.45101573468169e-05,1.80435760285222e-05,3.06615079909696e-05
30.1600000000002,-79.9600000000002,-0.144371414313459,-0.115229896474867,-0.0691159565187694,-0.0624556156835088,0.113850295811667,0.0977555334363341,0.103075464205466,0.120309909413889,2.31586685927074e-05,1.42185280940104e-05,1.91357851333471e-05,2.92342595280343e-05
30.1600000000002,-79.9200000000002,-0.0971346108662263,-0.0667973195802191,-0.0206203488774303,-0.0188092717849728,0.112161758332457,0.09586590521987,0.100021992678549,0.118485638725638,2.2515536682574e-05,1.41652259610373e-05,2.02955411091327e-05,2.79811162012194e-05
30.1600000000002,-79.8800000000002,-0.0506095658114714,-0.0193171520943215,0.0272070182193012,0.0246079694906657,0.110008800147447,0.093614240959793,0.0969431611527706,0.116157089052186,2.21722175441727e-05,1.434409723153e-05,2.150606681368e-05,2.68979768639502e-05
30.1600000000002,-79.8400000000002,-0.0055230758148449,0.026654416155201,0.0738332664728536,0.0670482229734706,0.107591578025048,0.0911047829830309,0.0938879975844442,0.113462782166245,2.20112753722525e-05,1.46996273822504e-05,2.27077156633619e-05,2.59439487885652e-05
30.1600000000002,-79.8000000000002,0.0375615898407874,0.0706605995155963,0.118805471417195,0.107892003515665,0.105106668633108,0.0884801598342355,0.0909180971084103,0.110589168720438,2.1939638774205e-05,1.51648374955991e-05,2.38662093533669e-05,2.51138998249767e-05
30.2000000000002,-81.3600000000002,-0.497414833568193,-0.511545809055706,-0.442107339466418,-0.339788813736866,0.140368328018707,0.126974565194452,0.165228199296495,0.167812179106959,4.63777426328173e-05,2.24107115113331e-05,2.69191407850099e-05,4.10084785477714e-05
30.2000000000002,-81.3200000000002,-0.498202432352689,-0.512745517030762,-0.444396065455732,-0.342445592553567,0.137984240834938,0.124644312544809,0.16159244504299,0.164245322660001,4.6256884069235e-05,2.25987725350776e-05,2.67021786017514e-05,4.09893244330213e-05
30.2000000000002,-81.2800000000002,-0.498428500483412,-0.513410865070635,-0.446243873644812,-0.344611404539921,0.135629584631999,0.122491805222899,0.158411055435564,0.161002032418218,4.61690209820469e-05,2.27439514479106e-05,2.64617309651559e-05,4.09038212822052e-05
30.2000000000002,-81.2400000000002,-0.498919215736241,-0.514168370724735,-0.448032345249447,-0.346985226702658,0.133333861453779,0.12048178072819,0.155602559977311,0.158128606054433,4.59121896162464e-05,2.29036664280829e-05,2.62699845443459e-05,4.08383570238864e-05
30.2000000000002,-81.2000000000002,-0.499484690038624,-0.514894529392956,-0.449671639856111,-0.349325321812055,0.131130406848807,0.118621555449077,0.153200979441189,0.155565726091545,4.55092796555658e-05,2.30766581711498e-05,2.60882125810702e-05,4.08746308721905e-05
30.2000000000002,-81.1600000000002,-0.500076492291041,-0.515531646381032,-0.451166786497803,-0.351577359070509,0.129002916292455,0.116871842199478,0.151019535779699,0.153165124939496,4.49955529185186e-05,2.32386227642484e-05,2.59181404380369e-05,4.09969980605659e-05
30.2000000000002,-81.1200000000002,-0.50062642998162,-0.516027327427551,-0.452494031323449,-0.353627234960892,0.127016069678313,0.115203510451732,0.148983525498609,0.150875599370797,4.45083622426148e-05,2.34141928916206e-05,2.57798327262783e-05,4.1142606056238e-05
30.2000000000002,-81.0800000000002,-0.501001146758303,-0.516325667474381,-0.45364282434601,-0.355433572998278,0.125176376704539,0.113613926666766,0.147069896236306,0.148733267808907,4.40412007879447e-05,2.36311275722285e-05,2.5661584101552e-05,4.13711063941481e-05
30.2000000000002,-81.0400000000002,-0.501075922717926,-0.516394426164264,-0.454546000284173,-0.356897184567453,0.123446210513736,0.112086147755376,0.145249702340877,0.14676477285451,4.35279924586578e-05,2.38816809198428e-05,2.56032655278649e-05,4.16488095289367e-05
30.2000000000002,-81.0000000000002,-0.50082362173029,-0.516254258972733,-0.455194543816032,-0.358055961683966,0.121813166724094,0.1106296181148,0.143510174258819,0.144880163094128,4.29706118197982e-05,2.41386188718301e-05,2.56080885837732e-05,4.19649133863016e-05
30.2000000000002,-80.9600000000002,-0.50017583655264,-0.515820745238275,-0.45555437780495,-0.358892706893574,0.120317428016647,0.109291896856825,0.141888105875325,0.14308714489898,4.24430879807962e-05,2.44566494691443e-05,2.56771730552957e-05,4.22667535364094e-05
30.2000000000002,-80.9200000000002,-0.49917569897861,-0.515134369588149,-0.455637474993252,-0.359366233348727,0.118960734284649,0.108061801469171,0.140372648281442,0.141383311551689,4.1979110542442e-05,2.48024617950775e-05,2.57471197205898e-05,4.24911856659471e-05
30.2000000000002,-80.8800000000002,-0.497807306191611,-0.51419489299395,-0.45549997482208,-0.359540932362979,0.117742116659764,0.106962597855936,0.138949715488366,0.139758595986914,4.15117015983332e-05,2.51103518461505e-05,2.57684869598767e-05,4.2642396284868e-05
30.2000000000002,-80.8400000000002,-0.496090486685555,-0.512968594919115,-0.455167089050672,-0.359404552740853,0.116734793833875,0.105988972430988,0.137641863318975,0.138252850177116,4.10640861422204e-05,2.53845758647602e-05,2.5738736045749e-05,4.27801119010968e-05
30.2000000000002,-80.8000000000002,-0.493991791665338,-0.511476200641433,-0.454664766882034,-0.358977930277786,0.1159698810575,0.105174164713687,0.13646084964826,0.136907217451359,4.06628292589373e-05,2.56178317656154e-05,2.56663702855898e-05,4.29624839488874e-05
30.2000000000002,-80.7600000000002,-0.491533764716654,-0.509718375306614,-0.454003226835799,-0.358264751581724,0.115454059174694,0.104549765071997,0.13540920450698,0.135737720101614,4.02879909742364e-05,2.58278033940499e-05,2.55224273204691e-05,4.32185972340126e-05
30.2000000000002,-80.7200000000002,-0.488753345304938,-0.507712342274171,-0.45320257953699,-0.357247565544841,0.115235300607851,0.104159015217139,0.134469017172414,0.134736753502099,4.00643866325463e-05,2.60528656226887e-05,2.52971079018479e-05,4.35814821487483e-05
30.2000000000002,-80.6800000000002,-0.485694858886836,-0.505478926053798,-0.452267175485174,-0.355973646231136,0.115296997362221,0.104010593279117,0.133687352770705,0.133960846395418,3.99955136114486e-05,2.62952712791478e-05,2.497710537312e-05,4.40446692808858e-05
30.2000000000002,-80.6400000000002,-0.482373666813982,-0.503078943754392,-0.451220218225549,-0.354479263304239,0.115639018344664,0.104121407518263,0.133070194235208,0.133488031666435,4.00673598556994e-05,2.66009143325256e-05,2.45671408067836e-05,4.45942863539063e-05
30.2000000000002,-80.6000000000002,-0.478849578021044,-0.500505406735589,-0.450045437010974,-0.352807553534954,0.116208773446244,0.104522140452696,0.132655807399459,0.13321551175168,4.02257126080113e-05,2.69564908562583e-05,2.40636662700604e-05,4.51641598096764e-05
30.2000000000002,-80.5600000000002,-0.475194539191514,-0.497748978169195,-0.4487179968001,-0.351068327332288,0.116953840122429,0.105213755329695,0.132432915967004,0.133100945793244,4.03758294402449e-05,2.73489788543579e-05,2.34817361945501e-05,4.57779135624041e-05
30.2000000000002,-80.5200000000002,-0.47146558354619,-0.494786565298268,-0.447177736772813,-0.349318173050397,0.117832830332301,0.106141653927666,0.132372842424344,0.133111007065526,4.05240195192655e-05,2.7689338457194e-05,2.28468916797043e-05,4.64021417493466e-05
30.2000000000002,-80.4800000000002,-0.467713015779631,-0.491541699916774,-0.445226686963019,-0.347531311034722,0.118768502128774,0.107244481750494,0.132437062242056,0.133154473210265,4.06381675151486e-05,2.79415599114491e-05,2.21747710012502e-05,4.70318976383733e-05
30.2000000000002,-80.4400000000002,-0.463884679636895,-0.487715647137693,-0.442341223714114,-0.34561449396417,0.11966489700597,0.108397038068012,0.132472496215192,0.133194855325165,4.07107584109499e-05,2.80601897825265e-05,2.14275771963559e-05,4.76625495173541e-05
30.2000000000002,-80.4000000000002,-0.459635991150465,-0.482564599512624,-0.437530575263924,-0.343159720695729,0.120379656500958,0.10936403536547,0.132173673466116,0.133081990212505,4.06232412099954e-05,2.79489298006967e-05,2.05277123610479e-05,4.82279800633258e-05
30.2000000000002,-80.3600000000002,-0.454098965498459,-0.474662849227516,-0.42917927567438,-0.339202383584389,0.120741210128552,0.109838243747581,0.131194734852507,0.132577582410897,4.02857215642931e-05,2.75097334404522e-05,1.94240830039718e-05,4.8513677806661e-05
30.2000000000002,-80.3200000000002,-0.4457234846717,-0.461986561064079,-0.415380809676025,-0.332156436681898,0.120550924248454,0.109394295141643,0.129263015606371,0.131442005316902,3.95093862303606e-05,2.65182486240674e-05,1.82318762968002e-05,4.81077616921964e-05
30.2000000000002,-80.2800000000002,-0.43266396775819,-0.442947843026295,-0.39543365399497,-0.320681203046053,0.119687677868972,0.107881943710664,0.126511270834474,0.129607823909646,3.81744771204796e-05,2.49522676759519e-05,1.72895848206963e-05,4.67955421386521e-05
30.2000000000002,-80.2400000000002,-0.414205930149485,-0.417449201079945,-0.369485043463991,-0.30445332350715,0.118366324753726,0.105831027517663,0.123433243484606,0.127457936190339,3.63764375334681e-05,2.30358834268135e-05,1.66663682403223e-05,4.4741285804514e-05
30.2000000000002,-80.2000000000002,-0.390055140164738,-0.386029678846837,-0.337862162387754,-0.283096455903379,0.117169495868302,0.103944331548511,0.120536774384265,0.125515238358137,3.42404376399732e-05,2.10354299693965e-05,1.63395362770191e-05,4.23130755342606e-05
30.2000000000002,-80.1600000000002,-0.360019240605214,-0.349316952175554,-0.301245819618772,-0.256540623157162,0.116383243009523,0.102576373646283,0.117899317874987,0.124093367824277,3.19920414642841e-05,1.92156688037446e-05,1.63286436277935e-05,3.98123447417883e-05
30.2000000000002,-80.1200000000002,-0.324733258711682,-0.308275172627093,-0.260516748425284,-0.2253033145619,0.11606722773038,0.101709502352992,0.115363241654234,0.123290525471381,2.9768120225618e-05,1.76943945319506e-05,1.65679041161361e-05,3.74363584041453e-05
30.2000000000002,-80.0800000000002,-0.285025885674738,-0.263958367562489,-0.216637509625719,-0.190010277273215,0.116015837306795,0.101077488621163,0.11279051512164,0.122899489020342,2.7776664773897e-05,1.65150068386262e-05,1.70195860540632e-05,3.5282492742802e-05
30.2000000000002,-80.0400000000002,-0.241884989702482,-0.217356433200746,-0.170510774725633,-0.151429497626776,0.115855901779575,0.100376962624556,0.110072376496673,0.122561153393653,2.60973959364173e-05,1.56462517842496e-05,1.76734064789796e-05,3.33169086658354e-05
30.2000000000002,-80.0000000000002,-0.196406607790044,-0.16938066209376,-0.122940970087279,-0.110363747238903,0.115311303161876,0.0993644503653873,0.107199204146739,0.121892515896181,2.47801660191711e-05,1.50970356053229e-05,1.85423032674575e-05,3.16157701750549e-05
30.2000000000002,-79.9600000000002,-0.149646663551687,-0.120886013837208,-0.0746771250830511,-0.0676770088960736,0.114223148183764,0.0979089600065269,0.104218454886328,0.120703728599439,2.37910213927553e-05,1.48028348990016e-05,1.95827717451615e-05,3.01689959030687e-05
30.2000000000002,-79.9200000000002,-0.102633359756504,-0.0726277368660561,-0.0263961677199873,-0.0242572385562984,0.112562569873221,0.0960244677955909,0.101155868366405,0.11893341981835,2.31164260128746e-05,1.47325851479504e-05,2.07009988744836e-05,2.88910214904129e-05
30.2000000000002,-79.8800000000002,-0.0562247419678221,-0.0252359754475792,0.0213007907900376,0.0190393256771506,0.11044616622123,0.0937860337851852,0.0980640812026059,0.116659681561191,2.27304457375795e-05,1.48780891253916e-05,2.18593318672205e-05,2.77622335981685e-05
30.2000000000002,-79.8400000000002,-0.0111552746269191,0.0207355328302306,0.0678847108157777,0.0614558257928522,0.108054688041835,0.0912965171832708,0.0949917093068402,0.114015657542532,2.25138900111572e-05,1.5189313114566e-05,2.30062524880439e-05,2.67416277047231e-05
30.2000000000002,-79.8000000000002,0.0319948902562591,0.0648166617995764,0.112892151254769,0.102358637343935,0.105578087141011,0.0886945902695551,0.0919961350568503,0.111183655244809,2.23850258062093e-05,1.56039682140854e-05,2.4115634214354e-05,2.58397158767581e-05
30.2400000000002,-81.3600000000002,-0.498377857839759,-0.51164415150926,-0.442514240674708,-0.341804970512404,0.139537070029241,0.126047259000762,0.163343984958551,0.166021390096178,4.61530843904751e-05,2.24432391460004e-05,2.69440819304108e-05,4.09497441279616e-05
30.2400000000002,-81.3200000000002,-0.499370045958526,-0.513277022985727,-0.445470569310592,-0.34484490703193,0.13715670280107,0.12369831249557,0.159592141334566,0.16239250927899,4.6124835790541e-05,2.25801664145736e-05,2.66622902959112e-05,4.09160593208834e-05
30.2400000000002,-81.2800000000002,-0.499586148843751,-0.513856768476768,-0.447049603574788,-0.346689240004264,0.135123502385182,0.121892839979178,0.15712627762177,0.159900876816317,4.60313370578749e-05,2.27278439153784e-05,2.64190784542987e-05,4.08510561537935e-05
